#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
 12.5203  -49.3578  -49.3137  -49.2961  -44.3363  -44.3048  -44.2795  -23.4113  -23.3269  -23.2992  -23.2766   -6.6181   -6.5228   -6.0908   -5.9232   -5.8962   -5.6120   -5.5280   -5.1082   -4.4604   -4.3842   -4.3040   -4.1161   -2.6019   -2.5306   -2.1857   -1.5296   -0.9258    4.2454    4.2920    4.5496    4.9747    5.2223    7.5889    7.9350    8.8455    9.9939   10.1335   10.4059   11.7810   12.1373   13.8315   13.9255   15.7836   15.8557   16.5535   18.9320   19.6052   19.9358
 12.5517  -49.3578  -49.3137  -49.2961  -44.3363  -44.3048  -44.2795  -23.4130  -23.3291  -23.2978  -23.2746   -6.5967   -6.4959   -6.0716   -5.8962   -5.8960   -5.6442   -5.5294   -5.1124   -4.4774   -4.4173   -4.3266   -4.1340   -2.6025   -2.5248   -2.1764   -1.5285   -0.9327    4.2447    4.2926    4.5430    4.9803    5.2140    7.4951    7.8785    8.9737   10.0344   10.2770   10.4234   11.9339   12.3526   13.6451   13.7211   15.6208   15.6988   16.5887   18.7895   19.5688   19.9128
 12.5832  -49.3578  -49.3137  -49.2960  -44.3362  -44.3048  -44.2795  -23.4145  -23.3331  -23.2962  -23.2706   -6.5722   -6.4744   -6.0536   -5.9219   -5.8674   -5.6409   -5.5308   -5.1211   -4.4958   -4.4481   -4.3492   -4.1531   -2.6031   -2.5178   -2.1664   -1.5274   -0.9442    4.2445    4.2929    4.5349    4.9864    5.2062    7.4035    7.8285    9.1101   10.0780   10.4270   10.4437   12.0800   12.5698   13.4611   13.5227   15.4590   15.5512   16.6241   18.6461   19.5285   19.8712
 12.6146  -49.3578  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4160  -23.3382  -23.2947  -23.2654   -6.5447   -6.4588   -6.0368   -5.9678   -5.8372   -5.6078   -5.5321   -5.1354   -4.5159   -4.4752   -4.3716   -4.1729   -2.6037   -2.5097   -2.1559   -1.5264   -0.9600    4.2446    4.2929    4.5252    4.9927    5.1990    7.3150    7.7849    9.2530   10.1248   10.4674   10.5823   12.2157   12.7859   13.2821   13.3308   15.2982   15.4153   16.6595   18.5019   19.4859   19.8143
 12.6460  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4176  -23.3442  -23.2933  -23.2595   -6.5143   -6.4493   -6.0212   -6.0212   -5.8057   -5.5571   -5.5333   -5.1562   -4.5379   -4.4976   -4.3936   -4.1927   -2.6044   -2.5007   -2.1451   -1.5254   -0.9800    4.2452    4.2926    4.5140    4.9994    5.1927    7.2303    7.7472    9.4009   10.1745   10.4944   10.7423   12.3382   12.9757   13.1337   13.1457   15.1380   15.2936   16.6940   18.3567   19.4437   19.7465
 12.6775  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4191  -23.3505  -23.2921  -23.2534   -6.4812   -6.4461   -6.0742   -6.0067   -5.7730   -5.5345   -5.4969   -5.1840   -4.5619   -4.5149   -4.4148   -4.2120   -2.6051   -2.4910   -2.1342   -1.5245   -1.0037    4.2460    4.2921    4.5017    5.0062    5.1871    7.1503    7.7151    9.5527   10.2271   10.5253   10.9062   12.4432   12.9006   12.9678   13.2541   14.9784   15.1889   16.7274   18.2101   19.4038   19.6714
 12.7089  -49.3577  -49.3137  -49.2961  -44.3362  -44.3048  -44.2794  -23.4207  -23.3567  -23.2909  -23.2473   -6.4496   -6.4456   -6.1224   -5.9932   -5.7395   -5.5357   -5.4316   -5.2189   -4.5881   -4.5269   -4.4350   -4.2303   -2.6058   -2.4809   -2.1234   -1.5236   -1.0305    4.2471    4.2913    4.4885    5.0131    5.1824    7.0751    7.6879    9.7069   10.2825   10.5604   11.0731   12.5274   12.7361   12.7973   13.4679   14.8193   15.1041   16.7593   18.0621   19.3684   19.5928
 12.7403  -49.3577  -49.3137  -49.2961  -44.3362  -44.3048  -44.2794  -23.4220  -23.3628  -23.2897  -23.2412   -6.4597   -6.4079   -6.1633   -5.9803   -5.7054   -5.5367   -5.3642   -5.2603   -4.6161   -4.5340   -4.4541   -4.2472   -2.6066   -2.4707   -2.1128   -1.5228   -1.0596    4.2484    4.2904    4.4747    5.0201    5.1785    7.0058    7.6657    9.8621   10.3405   10.6001   11.2420   12.5714   12.5874   12.6349   13.6853   14.6611   15.0412   16.7894   17.9126   19.3395   19.5138
 12.7718  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4233  -23.3685  -23.2885  -23.2353   -6.4760   -6.3685   -6.1957   -5.9676   -5.6712   -5.5377   -5.3073   -5.2972   -4.6456   -4.5370   -4.4717   -4.2623   -2.6073   -2.4607   -2.1027   -1.5221   -1.0900    4.2499    4.2893    4.4609    5.0269    5.1754    6.9425    7.6475   10.0167   10.4008   10.6447   11.4120   12.4114   12.4811   12.6211   13.9008   14.5037   15.0012   16.8174   17.7622   19.3188   19.4368
 12.8032  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4244  -23.3738  -23.2875  -23.2300   -6.4971   -6.3283   -6.2198   -5.9547   -5.6374   -5.5385   -5.3587   -5.2325   -4.6761   -4.5370   -4.4878   -4.2755   -2.6081   -2.4511   -2.0932   -1.5215   -1.1208    4.2513    4.2882    4.4474    5.0334    5.1729    6.8855    7.6329   10.1687   10.4627   10.6941   11.5816   12.2575   12.3363   12.6284   14.1117   14.3476   14.9828   16.8428   17.6112   19.3075   19.3639
 12.8346  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4255  -23.3786  -23.2866  -23.2252   -6.5206   -6.2881   -6.2370   -5.9409   -5.6046   -5.5392   -5.4133   -5.1720   -4.7067   -4.5348   -4.5020   -4.2867   -2.6088   -2.4421   -2.0846   -1.5209   -1.1508    4.2528    4.2871    4.4347    5.0395    5.1710    6.8354    7.6215   10.3156   10.5254   10.7484   11.7488   12.1107   12.2015   12.6120   14.1938   14.3156   14.9830   16.8654   17.4615   19.2971   19.3065
 12.8661  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4264  -23.3828  -23.2858  -23.2209   -6.5442   -6.2493   -6.2490   -5.9250   -5.5737   -5.5399   -5.4699   -5.1173   -4.7363   -4.5315   -4.5144   -4.2960   -2.6095   -2.4342   -2.0770   -1.5204   -1.1788    4.2542    4.2860    4.4231    5.0450    5.1697    6.7923    7.6127   10.4544   10.5878   10.8072   11.9117   11.9724   12.0783   12.5768   14.0438   14.5090   14.9966   16.8848   17.3152   19.2380   19.3158
 12.8975  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4273  -23.3862  -23.2850  -23.2174   -6.5659   -6.2572   -6.2137   -5.9060   -5.5457   -5.5404   -5.5272   -5.0702   -4.7636   -4.5278   -4.5247   -4.3034   -2.6102   -2.4273   -2.0706   -1.5200   -1.2037    4.2554    4.2850    4.4131    5.0498    5.1687    6.7565    7.6060   10.5811   10.6477   10.8696   11.8441   11.9685   12.0664   12.5295   13.9004   14.6872   15.0180   16.9011   17.1763   19.1879   19.3341
 12.9289  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4280  -23.3891  -23.2845  -23.2146   -6.5840   -6.2626   -6.1834   -5.8826   -5.5835   -5.5408   -5.5219   -5.0318   -4.7872   -4.5328   -4.5242   -4.3091   -2.6107   -2.4218   -2.0655   -1.5197   -1.2244    4.2565    4.2842    4.4049    5.0537    5.1680    6.7283    7.6012   10.6907   10.7020   10.9332   11.7282   11.8751   12.2077   12.4784   13.7686   14.8435   15.0415   16.9136   17.0513   19.1479   19.3585
 12.9604  -49.3577  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4285  -23.3912  -23.2841  -23.2125   -6.5976   -6.2661   -6.1604   -5.8547   -5.6366   -5.5411   -5.5035   -5.0036   -4.8057   -4.5386   -4.5214   -4.3131   -2.6111   -2.4178   -2.0617   -1.5195   -1.2400    4.2572    4.2835    4.3989    5.0566    5.1676    6.7080    7.5979   10.7468   10.7768   10.9940   11.6302   11.8025   12.3263   12.4317   13.6571   14.9685   15.0619   16.9228   16.9485   19.1186   19.3840
 12.9918  -49.3578  -49.3137  -49.2960  -44.3362  -44.3048  -44.2794  -23.4288  -23.3925  -23.2841  -23.2114   -6.6060   -6.2681   -6.1461   -5.8254   -5.6816   -5.5412   -5.4918   -4.9862   -4.8174   -4.5422   -4.5195   -4.3155   -2.6113   -2.4153   -2.0595   -1.5194   -1.2496    4.2577    4.2831    4.3952    5.0583    5.1673    6.6958    7.5961   10.7768   10.8322   11.0415   11.5596   11.7555   12.3992   12.4085   13.5791   15.0508   15.0757   16.8798   16.9284   19.1008   19.4036
 13.0232  -49.3578  -49.3137  -49.2961  -44.3362  -44.3048  -44.2794  -23.4290  -23.3930  -23.2841  -23.2111   -6.6088   -6.2687   -6.1413   -5.8095   -5.7028   -5.5413   -5.4878   -4.9804   -4.8215   -4.5434   -4.5189   -4.3162   -2.6114   -2.4145   -2.0587   -1.5194   -1.2529    4.2578    4.2830    4.3940    5.0589    5.1672    6.6919    7.5955   10.7877   10.8513   11.0609   11.5327   11.7391   12.3872   12.4385   13.5506   15.0798   15.0804   16.8549   16.9302   19.0947   19.4111
 13.0232  -49.3613  -49.2974  -49.2921  -44.3421  -44.2813  -44.2738  -23.5769  -23.5368  -23.2256  -23.2201   -6.8190   -6.4053   -6.1401   -5.8422   -5.3587   -5.1994   -5.1749   -4.9195   -4.9068   -4.7111   -4.0081   -3.9593   -2.6490   -2.4726   -2.2219   -0.9972   -0.8640    3.9295    4.4673    4.4914    4.5181    4.8690    5.3821    5.4195    9.1687    9.2621   10.9593   11.2288   13.7773   13.8924   15.1619   15.7554   16.2876   16.4665   18.0060   18.3719   19.7925   20.2086
 13.0561  -49.3613  -49.2974  -49.2921  -44.3421  -44.2813  -44.2739  -23.5763  -23.5363  -23.2258  -23.2202   -6.8169   -6.4057   -6.1382   -5.8427   -5.3592   -5.2016   -5.1831   -4.9296   -4.8912   -4.7143   -4.0072   -3.9595   -2.6468   -2.4718   -2.2226   -0.9972   -0.8676    3.9320    4.4687    4.4908    4.5178    4.8736    5.3843    5.4213    9.1738    9.2675   10.9612   11.2295   13.7754   13.8796   15.1167   15.8031   16.1342   16.6024   18.0003   18.3454   19.8080   20.2043
 13.0889  -49.3612  -49.2974  -49.2923  -44.3421  -44.2813  -44.2742  -23.5749  -23.5350  -23.2263  -23.2205   -6.8107   -6.4069   -6.1325   -5.8442   -5.3608   -5.2080   -5.2063   -4.9399   -4.8659   -4.7236   -4.0048   -3.9602   -2.6404   -2.4696   -2.2249   -0.9973   -0.8782    3.9396    4.4729    4.4888    4.5169    4.8873    5.3906    5.4269    9.1890    9.2837   10.9672   11.2317   13.7693   13.8394   15.0163   15.9104   15.9108   16.7674   17.9910   18.2737   19.8501   20.1922
 13.1217  -49.3612  -49.2974  -49.2926  -44.3420  -44.2813  -44.2746  -23.5725  -23.5328  -23.2270  -23.2208   -6.8005   -6.4087   -6.1233   -5.8466   -5.3641   -5.2409   -5.2187   -4.9478   -4.8367   -4.7375   -4.0012   -3.9615   -2.6301   -2.4659   -2.2286   -0.9974   -0.8956    3.9520    4.4788    4.4855    4.5163    4.9096    5.4015    5.4363    9.2144    9.3103   10.9772   11.2355   13.7574   13.7682   14.9086   15.6815   16.0296   16.8800   17.9999   18.1764   19.9082   20.1740
 13.1546  -49.3611  -49.2974  -49.2931  -44.3419  -44.2813  -44.2752  -23.5692  -23.5300  -23.2280  -23.2214   -6.7863   -6.4107   -6.1109   -5.8499   -5.3702   -5.2838   -5.2334   -4.9545   -4.8053   -4.7538   -3.9971   -3.9636   -2.6168   -2.4608   -2.2338   -0.9975   -0.9193    3.9687    4.4808    4.4841    4.5180    4.9401    5.4173    5.4501    9.2497    9.3467   10.9913   11.2407   13.6629   13.7371   14.8173   15.4578   16.1292   16.9116   18.0512   18.0768   19.9733   20.1527
 13.1874  -49.3610  -49.2973  -49.2936  -44.3417  -44.2812  -44.2760  -23.5649  -23.5262  -23.2294  -23.2221   -6.7683   -6.4126   -6.0954   -5.8539   -5.3815   -5.3325   -5.2507   -4.9613   -4.7730   -4.7701   -3.9931   -3.9667   -2.6012   -2.4543   -2.2403   -0.9975   -0.9487    3.9894    4.4749    4.4854    4.5254    4.9780    5.4386    5.4688    9.2945    9.3919   11.0097   11.2471   13.5247   13.7042   14.7511   15.2465   16.1882   16.8586   17.9984   18.1483   20.0409   20.1337
 13.2202  -49.3609  -49.2973  -49.2943  -44.3415  -44.2812  -44.2770  -23.5596  -23.5216  -23.2307  -23.2227   -6.7465   -6.4141   -6.0774   -5.8587   -5.4013   -5.3855   -5.2676   -4.9686   -4.7845   -4.7402   -3.9898   -3.9709   -2.5842   -2.4463   -2.2482   -0.9974   -0.9830    4.0134    4.4677    4.4819    4.5387    5.0216    5.4660    5.4934    9.3488    9.4449   11.0326   11.2551   13.3592   13.6534   14.7095   15.0554   16.1908   16.7407   17.9593   18.2694   20.1098   20.1247
 13.2530  -49.3608  -49.2972  -49.2950  -44.3413  -44.2811  -44.2781  -23.5535  -23.5161  -23.2324  -23.2235   -6.7212   -6.4148   -6.0572   -5.8640   -5.4415   -5.4327   -5.2809   -4.9769   -4.7955   -4.7075   -3.9874   -3.9766   -2.5668   -2.4370   -2.2574   -1.0214   -0.9970    4.0402    4.4593    4.4752    4.5561    5.0693    5.4998    5.5254    9.4118    9.5041   11.0600   11.2641   13.1743   13.5785   14.6873   14.8913   16.1321   16.5810   17.9663   18.3866   20.1360   20.1812
 13.2859  -49.3606  -49.2972  -49.2959  -44.3411  -44.2810  -44.2793  -23.5469  -23.5103  -23.2347  -23.2249   -6.6925   -6.4145   -6.0352   -5.8699   -5.4994   -5.4763   -5.2894   -4.9866   -4.8025   -4.6751   -3.9864   -3.9839   -2.5499   -2.4264   -2.2678   -1.0632   -0.9964    4.0692    4.4497    4.4666    4.5760    5.1183    5.5406    5.5664    9.4829    9.5677   11.0918   11.2737   12.9776   13.4748   14.6788   14.7595   16.0194   16.3962   18.0129   18.4778   20.1785   20.2572
 13.3187  -49.3605  -49.2971  -49.2968  -44.3408  -44.2809  -44.2806  -23.5394  -23.5037  -23.2369  -23.2261   -6.6608   -6.4128   -6.0119   -5.8761   -5.5583   -5.5299   -5.2941   -4.9980   -4.8054   -4.6434   -3.9929   -3.9870   -2.5343   -2.4147   -2.2793   -1.1073   -0.9954    4.0999    4.4392    4.4566    4.5979    5.1663    5.5888    5.6187    9.5617    9.6338   11.1287   11.2840   12.7764   13.3425   14.6609   14.6789   15.8671   16.1972   18.0857   18.5300   20.2604   20.3403
 13.3515  -49.3603  -49.2978  -49.2970  -44.3406  -44.2821  -44.2808  -23.5313  -23.4965  -23.2395  -23.2275   -6.6264   -6.4096   -5.9881   -5.8828   -5.6168   -5.5904   -5.2964   -5.0111   -4.8045   -4.6126   -4.0035   -3.9891   -2.5207   -2.4020   -2.2919   -1.1527   -0.9939    4.1317    4.4277    4.4455    4.6211    5.2107    5.6447    5.6837    9.6469    9.6995   11.1703   11.2943   12.5759   13.1861   14.5908   14.6832   15.6895   15.9911   18.1709   18.5402   20.3822   20.4325
 13.3844  -49.3602  -49.2989  -49.2970  -44.3403  -44.2836  -44.2807  -23.5226  -23.4889  -23.2423  -23.2292   -6.5895   -6.4047   -5.9653   -5.8901   -5.6731   -5.6551   -5.2972   -5.0263   -4.8001   -4.5830   -4.0157   -3.9929   -2.5095   -2.3885   -2.3055   -1.1987   -0.9921    4.1642    4.4155    4.4335    4.6453    5.2501    5.7083    5.7621    9.7376    9.7619   11.2164   11.3040   12.3819   13.0138   14.5416   14.6878   15.4980   15.7828   18.2582   18.5140   20.5350   20.5373
 13.4172  -49.3600  -49.3000  -49.2969  -44.3400  -44.2852  -44.2806  -23.5134  -23.4808  -23.2454  -23.2310   -6.5506   -6.3980   -5.9465   -5.8990   -5.7238   -5.7209   -5.2973   -5.0436   -4.7930   -4.5549   -4.0292   -3.9984   -2.5011   -2.3744   -2.3200   -1.2443   -0.9897    4.1969    4.4027    4.4209    4.6704    5.2842    5.7797    5.8536    9.8170    9.8322   11.2659   11.3119   12.2007   12.8346   14.5047   14.6875   15.3025   15.5763   18.3411   18.4614   20.6477   20.7158
 13.4500  -49.3598  -49.3012  -49.2968  -44.3397  -44.2868  -44.2805  -23.5038  -23.4722  -23.2486  -23.2330   -6.5102   -6.3895   -5.9384   -5.9118   -5.7836   -5.7617   -5.2968   -5.0631   -4.7835   -4.5287   -4.0439   -4.0054   -2.4957   -2.3598   -2.3353   -1.2889   -0.9869    4.2296    4.3895    4.4080    4.6961    5.3132    5.8587    5.9570    9.8599    9.9286   11.3162   11.3164   12.0403   12.6570   14.4724   14.6737   15.1144   15.3753   18.3921   18.4162   20.7678   20.9058
 13.4828  -49.3596  -49.3023  -49.2968  -44.3393  -44.2885  -44.2804  -23.4938  -23.4634  -23.2522  -23.2353   -6.4688   -6.3793   -5.9505   -5.9357   -5.8346   -5.7768   -5.2960   -5.0848   -4.7722   -4.5048   -4.0592   -4.0139   -2.4931   -2.3515   -2.3450   -1.3317   -0.9837    4.2618    4.3759    4.3948    4.7222    5.3380    5.9451    6.0707    9.8849   10.0240   11.3153   11.3614   11.9127   12.4892   14.4373   14.6268   14.9547   15.1835   18.3145   18.4824   20.8894   21.0903
 13.5157  -49.3594  -49.3035  -49.2967  -44.3390  -44.2902  -44.2803  -23.4837  -23.4544  -23.2561  -23.2379   -6.4271   -6.3677   -5.9827   -5.9790   -5.8643   -5.7689   -5.2949   -5.1087   -4.7595   -4.4837   -4.0748   -4.0238   -2.4934   -2.3682   -2.3302   -1.3723   -0.9801    4.2932    4.3623    4.3816    4.7485    5.3594    6.0384    6.1929    9.8856   10.1140   11.3064   11.3906   11.8354   12.3404   14.3917   14.5171   14.8535   15.0060   18.2347   18.5402   20.9987   21.2157
 13.5485  -49.3592  -49.3047  -49.2966  -44.3387  -44.2919  -44.2802  -23.4732  -23.4451  -23.2600  -23.2405   -6.3861   -6.3551   -6.0350   -6.0239   -5.8778   -5.7483   -5.2934   -5.1346   -4.7459   -4.4660   -4.0899   -4.0349   -2.4962   -2.3855   -2.3156   -1.4101   -0.9761    4.3234    4.3490    4.3687    4.7751    5.3780    6.1388    6.3226    9.8567   10.1922   11.2891   11.3959   11.8219   12.2193   14.3273   14.3546   14.8015   14.8489   18.1577   18.5907   21.0747   21.2426
 13.5813  -49.3590  -49.3058  -49.2966  -44.3384  -44.2935  -44.2801  -23.4628  -23.4357  -23.2641  -23.2432   -6.3475   -6.3426   -6.0927   -6.0659   -5.8845   -5.7224   -5.2913   -5.1622   -4.7319   -4.4523   -4.1037   -4.0469   -2.5013   -2.4031   -2.3014   -1.4448   -0.9720    4.3340    4.3542    4.3561    4.8014    5.3943    6.2453    6.4583    9.7952   10.2488   11.2669   11.3882   11.8639   12.1326   14.1720   14.2374   14.7176   14.7659   18.0869   18.6359   21.1040   21.2281
 13.6141  -49.3589  -49.3069  -49.2965  -44.3381  -44.2951  -44.2800  -23.4523  -23.4261  -23.2683  -23.2461   -6.3321   -6.3148   -6.1447   -6.1033   -5.8880   -5.6949   -5.2884   -5.1910   -4.7181   -4.4432   -4.1156   -4.0597   -2.5084   -2.4207   -2.2877   -1.4762   -0.9677    4.3214    4.3439    4.3816    4.8274    5.4087    6.3579    6.5989    9.7022   10.2711   11.2509   11.3871   11.9400   12.0820   13.9854   14.1218   14.6113   14.7306   18.0246   18.6774   21.1026   21.2090
 13.6470  -49.3587  -49.3080  -49.2964  -44.3378  -44.2966  -44.2799  -23.4420  -23.4166  -23.2729  -23.2493   -6.3270   -6.2990   -6.1785   -6.1313   -5.8899   -5.6678   -5.2845   -5.2202   -4.7049   -4.4391   -4.1250   -4.0727   -2.5172   -2.4379   -2.2748   -1.5043   -0.9635    4.3089    4.3324    4.4077    4.8527    5.4214    6.4763    6.7435    9.5823   10.2480   11.2552   11.4027   12.0351   12.0643   13.8008   13.9883   14.5218   14.6900   17.9723   18.7166   21.0883   21.1874
 13.6798  -49.3585  -49.3090  -49.2963  -44.3375  -44.2980  -44.2798  -23.4320  -23.4072  -23.2776  -23.2526   -6.3311   -6.3156   -6.1784   -6.1452   -5.8909   -5.6428   -5.2793   -5.2490   -4.6929   -4.4400   -4.1313   -4.0858   -2.5275   -2.4543   -2.2627   -1.5289   -0.9593    4.2970    4.3217    4.4321    4.8770    5.4325    6.6000    6.8911    9.4420   10.1783   11.2875   11.4358   12.0734   12.1413   13.6207   13.8463   14.4397   14.6420   17.9303   18.7545   21.0704   21.1672
 13.7126  -49.3584  -49.3099  -49.2963  -44.3373  -44.2994  -44.2798  -23.4222  -23.3978  -23.2825  -23.2559   -6.3522   -6.3455   -6.1565   -6.1437   -5.8913   -5.6217   -5.2759   -5.2727   -4.6826   -4.4456   -4.1347   -4.0984   -2.5391   -2.4693   -2.2516   -1.5502   -0.9552    4.2858    4.3119    4.4545    4.8999    5.4424    6.7291    7.0407    9.2872   10.0708   11.3439   11.4843   12.1036   12.2534   13.4470   13.7032   14.3592   14.5864   17.8986   18.7917   21.0532   21.1486
 13.7455  -49.3582  -49.3108  -49.2962  -44.3370  -44.3006  -44.2797  -23.4129  -23.3886  -23.2877  -23.2593   -6.3918   -6.3664   -6.1302   -6.1295   -5.8917   -5.6064   -5.2989   -5.2647   -4.6742   -4.4548   -4.1356   -4.1101   -2.5515   -2.4827   -2.2416   -1.5682   -0.9514    4.2756    4.3030    4.4747    4.9213    5.4509    6.8630    7.1911    9.1229    9.9385   11.4148   11.5455   12.1506   12.3668   13.2815   13.5631   14.2776   14.5234   17.8762   18.8279   21.0385   21.1320
 13.7783  -49.3581  -49.3115  -49.2962  -44.3368  -44.3017  -44.2796  -23.4044  -23.3798  -23.2932  -23.2629   -6.4290   -6.3895   -6.1095   -6.1031   -5.8923   -5.5991   -5.3162   -5.2555   -4.6680   -4.4665   -4.1346   -4.1206   -2.5641   -2.4943   -2.2327   -1.5833   -0.9480    4.2665    4.2952    4.4925    4.9405    5.4582    7.0016    7.3405    8.9529    9.7927   11.4910   11.6171   12.2112   12.4758   13.1269   13.4285   14.1950   14.4545   17.8618   18.8628   21.0268   21.1176
 13.8111  -49.3580  -49.3122  -49.2961  -44.3367  -44.3026  -44.2796  -23.3965  -23.3709  -23.2987  -23.2662   -6.4617   -6.4116   -6.0850   -6.0790   -5.8934   -5.6005   -5.3264   -5.2456   -4.6641   -4.4794   -4.1326   -4.1295   -2.5764   -2.5039   -2.2251   -1.5956   -0.9450    4.2586    4.2884    4.5078    4.9574    5.4644    7.1448    7.4870    8.7802    9.6426   11.5660   11.6975   12.2827   12.5697   12.9917   13.3012   14.1135   14.3821   17.8537   18.8956   21.0186   21.1059
